IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,"3,252.14","3,924.52","4,417.76","1,118.51",679.40
매출원가,"2,808.15","3,419.51","3,846.89",986.71,595.43
매출총이익,444.00,505.01,570.87,131.79,83.97
판매비와관리비,347.27,420.92,476.50,137.15,115.58
인건비,186.75,208.75,224.26,0.0,0.0
유무형자산상각비,19.94,32.60,26.91,0.0,0.0
연구개발비,0.0,10.86,8.33,0.0,0.0
광고선전비,0.64,2.48,2.63,0.0,0.0
판매비,3.70,-1.64,4.35,0.0,0.0
관리비,136.23,167.86,210.01,0.0,0.0
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,0.0,0.0,0.0,137.15,115.58
영업이익,96.73,84.09,94.38,-5.36,-31.61
영업이익(발표기준),96.73,84.09,94.38,-5.36,-31.61
금융수익,15.96,21.07,33.30,17.72,15.44
이자수익,8.85,10.23,22.20,0.0,0.0
배당금수익,0.17,0.15,0.25,0.0,0.0
외환이익,0.41,1.41,3.40,0.0,0.0
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,0.09,0.16,0.0,0.0,0.0
금융자산평가이익,6.45,8.13,6.49,0.0,0.0
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
기타금융수익,0.0,1.00,0.96,17.72,15.44
금융원가,6.16,12.88,15.43,7.22,2.56
이자비용,3.22,7.32,9.05,0.0,0.0
외환손실,0.54,0.66,1.55,0.0,0.0
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.0,0.0,0.0,0.0,0.0
금융자산처분손실,0.05,0.06,0.0,0.0,0.0
금융자산평가손실,0.00,1.89,1.48,0.0,0.0
금융자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타금융원가,2.33,2.95,3.35,7.22,2.56
기타수익,45.86,52.05,47.62,2.19,4.35
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,0.70,3.46,0.00,0.0,0.0
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)이익,0.02,0.71,0.27,0.0,0.0
자산평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,0.0,0.0,0.52,0.0,0.0
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,0.0,0.0,0.0,0.0,0.0
대손충당금환입,0.0,9.57,0.0,0.0,0.0
충당부채환입액,7.72,12.13,0.0,0.0,0.0
기타,37.43,26.17,46.83,2.19,4.35
기타비용,25.60,55.89,27.99,0.66,2.09
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,1.13,5.05,0.0,0.0,0.0
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)손실,0.08,0.01,0.00,0.0,0.0
자산평가손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,0.0,1.09,12.28,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,0.0,4.48,0.0,0.0,0.0
충당부채전입액,0.0,0.0,0.0,0.0,0.0
기타,24.38,45.26,15.71,0.66,2.09
"종속기업,공동지배기업및관계기업관련손익",0.0,0.0,0.0,0.0,0.0
지분법손익,0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,0.0,0.0,0.0,0.0,0.0
세전계속사업이익,126.80,88.44,131.87,6.68,-16.47
법인세비용,4.39,38.91,24.04,0.15,0.0
계속영업이익,122.41,49.53,107.83,6.53,-16.47
중단영업이익,0.0,0.0,0.0,0.0,0.0
당기순이익,122.41,49.53,107.83,6.53,-16.47
지배주주순이익,120.17,54.27,116.57,11.67,-11.66
비지배주주순이익,2.24,-4.74,-8.74,-5.14,-4.81
