IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,50.62,49.51,340.08,19.36,10.62
매출원가,20.24,20.30,22.27,3.59,4.21
매출총이익,30.39,29.21,317.81,15.77,6.41
판매비와관리비,316.77,355.76,345.15,99.00,86.16
인건비,33.20,45.52,60.41,22.49,14.82
유무형자산상각비,15.94,16.90,17.73,4.59,4.31
연구개발비,233.43,249.07,214.29,55.45,53.08
광고선전비,0.59,0.64,0.57,0.09,0.12
판매비,1.79,1.64,2.22,0.65,0.49
관리비,31.83,41.98,49.93,15.72,13.33
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,0.0,0.0,0.0,0.0,0.0
영업이익,-286.38,-326.55,-27.34,-83.23,-79.75
영업이익(발표기준),-286.38,-326.55,-27.34,-83.23,-79.75
금융수익,12.20,47.64,40.09,10.07,10.16
이자수익,12.20,47.64,40.09,10.07,10.16
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,0.0,0.0,0.0,0.0,0.0
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,0.0,0.0,0.0,0.0,0.0
금융자산평가이익,0.0,0.0,0.0,0.0,0.0
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
기타금융수익,0.0,0.0,0.0,0.0,0.0
금융원가,3.17,48.89,41.75,5.32,0.70
이자비용,3.16,4.07,10.85,5.32,0.70
외환손실,0.0,0.0,0.0,0.0,0.0
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.0,0.0,0.0,0.0,0.0
금융자산처분손실,0.01,0.0,0.0,0.0,0.0
금융자산평가손실,0.0,0.0,0.0,0.0,0.0
금융자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,0.0,0.0,24.11,0.0,0.0
기타금융원가,0.0,44.83,6.79,0.0,0.0
기타수익,5.41,6.37,19.35,4.17,1.44
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,0.40,0.83,13.11,2.57,0.03
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)이익,0.0,0.0,0.19,0.0,0.0
자산평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,4.91,5.46,5.99,1.60,1.41
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,0.0,0.0,0.0,0.0,0.0
대손충당금환입,0.0,0.0,0.0,0.0,0.0
충당부채환입액,0.0,0.0,0.0,0.0,0.0
기타,0.09,0.07,0.06,0.00,0.00
기타비용,7.88,1.40,1.52,3.11,0.43
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,1.31,1.06,0.97,3.08,0.43
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.03,0.03,0.00,0.00,0.00
당기손익-공정가치측정 금융자산평가손실,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)손실,0.00,0.00,0.49,0.03,0.0
자산평가손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,6.53,0.0,0.0,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,0.0,0.0,0.0,0.0,0.0
충당부채전입액,0.0,0.0,0.0,0.0,0.0
기타,0.00,0.31,0.06,0.00,0.00
"종속기업,공동지배기업및관계기업관련손익",0.0,0.0,0.0,0.0,0.0
지분법손익,0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,0.0,0.0,0.0,0.0,0.0
세전계속사업이익,-279.83,-322.84,-11.18,-77.43,-69.27
법인세비용,-2.09,-37.94,4.72,0.24,-2.88
계속영업이익,-277.74,-284.90,-15.90,-77.67,-66.38
중단영업이익,0.0,0.0,0.0,0.0,0.0
당기순이익,-277.74,-284.90,-15.90,-77.67,-66.38
지배주주순이익,-244.30,-242.80,8.77,-59.41,-54.50
비지배주주순이익,-33.44,-42.10,-24.66,-18.25,-11.88
