IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,630.86,914.34,625.20,106.09,151.70
매출원가,487.71,754.31,577.57,74.20,136.12
매출총이익,143.15,160.03,47.63,31.89,15.58
판매비와관리비,115.00,182.51,169.72,31.98,48.35
인건비,51.76,95.71,89.14,15.41,26.33
유무형자산상각비,17.03,25.65,27.62,5.79,7.14
연구개발비,2.12,3.25,5.09,1.59,1.56
광고선전비,2.30,0.37,0.63,0.33,0.07
판매비,8.84,14.64,5.57,0.98,2.25
관리비,32.92,42.89,41.66,7.87,11.00
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,0.03,0.0,0.0,0.0,0.0
영업이익,28.15,-22.48,-122.08,-0.09,-32.77
영업이익(발표기준),28.15,-22.48,-122.08,-0.09,-32.77
금융수익,9.63,16.55,39.38,7.95,3.69
이자수익,5.64,12.13,12.31,1.91,2.95
배당금수익,0.0,0.0,0.27,0.0,0.0
외환이익,3.99,0.66,5.04,4.43,0.74
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,0.0,1.37,0.57,0.0,0.0
금융자산평가이익,0.0,2.39,2.02,1.60,0.0
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,19.16,0.0,0.0
기타금융수익,0.0,0.0,0.0,0.0,0.0
금융원가,14.19,42.86,52.91,6.64,14.57
이자비용,4.71,12.46,15.74,2.30,5.83
외환손실,1.54,3.35,1.22,0.00,1.96
대손상각비,0.0,0.02,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.0,0.0,0.0,0.0,0.0
금융자산처분손실,0.0,0.0,9.76,0.0,0.0
금융자산평가손실,7.90,3.44,26.19,4.33,6.78
금융자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,0.03,23.58,0.0,0.0,0.0
기타금융원가,0.0,0.0,0.0,0.0,0.0
기타수익,6.01,11.19,93.66,1.32,0.67
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,2.39,2.71,0.98,0.67,0.48
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)이익,0.08,4.35,0.03,0.14,0.0
자산평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,0.0,0.0,0.0,0.0,0.0
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,0.0,0.0,0.0,0.0,0.0
대손충당금환입,0.85,0.19,0.0,0.0,0.0
충당부채환입액,0.0,0.0,0.0,0.0,0.0
기타,2.70,3.94,92.65,0.52,0.18
기타비용,6.31,10.13,65.21,1.33,1.07
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,2.48,2.77,2.33,1.05,0.85
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,0.0,0.0,0.17,0.0
당기손익-공정가치측정 금융자산평가손실,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)손실,0.03,0.77,0.02,0.08,0.02
자산평가손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,0.0,5.31,58.30,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,0.19,0.0,0.75,0.0,0.0
충당부채전입액,0.0,0.0,0.0,0.0,0.0
기타,3.61,1.28,3.82,0.02,0.20
"종속기업,공동지배기업및관계기업관련손익",-1.20,0.0,-6.19,-1.11,0.0
지분법손익,0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,-1.20,0.0,-6.19,-1.11,0.0
세전계속사업이익,22.10,-47.72,-113.35,0.11,-44.05
법인세비용,10.96,7.66,1.60,-0.57,-0.49
계속영업이익,11.14,-55.38,-114.94,0.68,-43.56
중단영업이익,0.0,0.0,0.0,0.0,0.0
당기순이익,11.14,-55.38,-114.94,0.68,-43.56
지배주주순이익,3.92,-35.55,-86.42,-1.90,-37.07
비지배주주순이익,7.22,-19.82,-28.53,2.59,-6.48
