IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,704.96,653.26,567.47,119.32,142.95
매출원가,239.43,224.12,233.05,47.73,54.75
매출총이익,465.53,429.14,334.42,71.59,88.20
판매비와관리비,441.60,422.60,384.61,88.73,95.69
인건비,41.77,43.68,44.67,11.48,11.11
유무형자산상각비,10.91,15.11,13.81,3.70,3.26
연구개발비,0.0,0.0,0.0,0.0,0.0
광고선전비,7.89,9.72,9.00,3.85,2.26
판매비,342.71,317.20,275.58,58.17,68.57
관리비,38.38,36.90,41.54,11.52,10.48
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,-0.07,0.0,0.0,0.0,0.0
영업이익,23.93,6.53,-50.19,-17.14,-7.49
영업이익(발표기준),23.93,6.53,-50.19,-17.14,-7.49
금융수익,41.82,22.45,12.86,0.82,0.51
이자수익,1.23,2.07,1.93,0.82,0.51
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,0.0,0.0,0.0,0.0,0.0
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,0.0,0.0,0.0,0.0,0.0
금융자산평가이익,0.0,0.0,0.0,0.0,0.0
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,40.59,20.38,10.93,0.0,0.0
기타금융수익,0.0,0.0,0.0,0.0,0.0
금융원가,85.36,16.30,21.30,5.47,5.08
이자비용,42.85,15.40,21.29,5.47,5.07
외환손실,0.0,0.0,0.0,0.0,0.0
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.0,0.0,0.0,0.0,0.0
금융자산처분손실,0.0,0.0,0.0,0.0,0.0
금융자산평가손실,0.0,0.0,0.0,0.0,0.0
금융자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타금융원가,42.50,0.90,0.00,0.0,0.00
기타수익,14.90,41.98,21.05,0.81,1.62
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,0.08,0.16,0.04,0.00,0.00
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)이익,0.0,0.0,0.0,0.0,0.0
자산평가이익,6.61,40.41,0.0,0.0,0.0
자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,2.40,2.42,2.59,0.77,0.61
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,0.0,0.0,0.0,0.0,0.0
대손충당금환입,0.0,0.0,0.0,0.0,0.0
충당부채환입액,0.0,0.0,0.0,0.0,0.0
기타,5.82,-1.01,18.41,0.04,1.01
기타비용,0.46,31.02,2.11,0.45,0.14
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,0.03,0.25,0.48,0.07,0.07
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,2.44,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)손실,0.0,0.83,0.07,0.37,0.07
자산평가손실,0.0,3.06,0.0,0.0,0.0
자산손상차손,0.0,6.05,0.0,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,0.0,0.0,0.0,0.0,0.0
충당부채전입액,0.0,0.0,0.0,0.0,0.0
기타,0.42,18.39,1.55,0.01,0.00
"종속기업,공동지배기업및관계기업관련손익",0.0,2.51,1.01,0.35,0.66
지분법손익,0.0,2.51,1.01,0.35,0.66
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,0.0,0.0,0.0,0.0,0.0
세전계속사업이익,-5.16,26.16,-38.67,-21.07,-9.92
법인세비용,1.38,7.55,0.0,0.0,0.0
계속영업이익,-6.54,18.61,-38.67,-21.07,-9.92
중단영업이익,0.0,0.0,0.0,0.0,0.0
당기순이익,-6.54,18.61,-38.67,-21.07,-9.92
지배주주순이익,-6.54,18.61,-38.67,-21.07,-9.92
비지배주주순이익,0.0,0.0,0.0,0.0,0.0
