IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,611.58,737.16,570.05,110.93,128.43
매출원가,297.24,348.77,290.16,57.34,61.68
매출총이익,314.34,388.39,279.89,53.58,66.75
판매비와관리비,250.81,307.77,316.12,83.77,81.89
인건비,47.70,62.10,71.31,0.0,0.0
유무형자산상각비,10.26,12.16,10.27,0.0,0.0
연구개발비,83.14,100.23,113.91,0.0,0.0
광고선전비,3.57,8.64,11.61,0.0,0.0
판매비,48.65,49.47,28.68,0.0,0.0
관리비,57.48,75.16,80.33,0.0,0.0
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,0.0,0.0,0.0,83.77,81.89
영업이익,63.53,80.62,-36.23,-30.19,-15.14
영업이익(발표기준),63.53,80.62,-36.23,-30.19,-15.14
금융수익,1.18,6.28,6.82,1.92,1.50
이자수익,0.86,4.04,3.85,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,0.0,0.0,0.0,0.0,0.0
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,0.09,0.57,0.14,0.0,0.0
금융자산평가이익,0.24,1.68,2.83,0.0,0.0
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
기타금융수익,0.0,0.0,0.0,1.92,1.50
금융원가,6.82,10.89,10.97,2.27,2.01
이자비용,6.45,8.06,7.57,0.0,0.0
외환손실,0.0,0.0,0.0,0.0,0.0
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.0,0.0,0.0,0.0,0.0
금융자산처분손실,0.02,0.03,0.05,0.0,0.0
금융자산평가손실,0.35,2.80,3.35,0.0,0.0
금융자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타금융원가,0.0,0.0,0.0,2.27,2.01
기타수익,16.29,12.55,9.42,0.92,2.47
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,10.08,9.00,9.10,0.0,0.0
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)이익,0.38,2.00,0.01,0.0,0.0
자산평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,1.08,0.58,0.0,0.0,0.0
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,0.0,0.0,0.0,0.0,0.0
대손충당금환입,0.0,0.0,0.0,0.0,0.0
충당부채환입액,0.0,0.0,0.0,0.0,0.0
기타,4.75,0.97,0.31,0.92,2.47
기타비용,16.28,10.31,5.15,1.02,1.47
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,9.36,8.68,5.13,0.0,0.0
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)손실,1.47,0.02,0.01,0.0,0.0
자산평가손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,0.0,0.0,0.0,0.0,0.0
충당부채전입액,0.0,0.0,0.0,0.0,0.0
기타,5.46,1.60,0.01,1.02,1.47
"종속기업,공동지배기업및관계기업관련손익",0.0,0.0,0.0,0.0,0.0
지분법손익,0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,0.0,0.0,0.0,0.0,0.0
세전계속사업이익,57.89,78.25,-36.10,-30.65,-14.65
법인세비용,5.49,7.24,-16.99,-7.75,-4.57
계속영업이익,52.40,71.00,-19.11,-22.89,-10.07
중단영업이익,0.0,0.0,0.0,0.0,0.0
당기순이익,52.40,71.00,-19.11,-22.89,-10.07
지배주주순이익,52.52,71.19,-19.08,-22.92,-10.09
비지배주주순이익,-0.12,-0.19,-0.03,0.03,0.01
