IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,441.28,261.35,257.08,41.16,71.00
매출원가,393.99,285.22,237.26,31.98,72.96
매출총이익,47.29,-23.87,19.82,9.18,-1.97
판매비와관리비,117.09,107.40,137.00,20.61,41.74
인건비,50.87,39.38,23.22,6.41,8.31
유무형자산상각비,3.69,2.88,2.65,1.11,0.71
연구개발비,28.60,25.23,14.16,1.39,9.70
광고선전비,0.09,0.00,0.02,0.00,0.00
판매비,-8.94,4.66,37.04,1.28,8.18
관리비,26.15,16.83,20.66,2.67,11.61
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,16.63,18.42,39.24,7.76,3.23
영업이익,-69.80,-131.27,-117.18,-11.42,-43.70
영업이익(발표기준),-69.80,-131.27,-117.18,-11.42,-43.70
금융수익,1.39,19.40,5.56,0.23,3.38
이자수익,0.96,1.37,1.42,0.23,1.13
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,0.0,0.0,0.0,0.0,0.0
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,0.0,0.01,0.0,0.0,0.0
금융자산평가이익,0.06,0.27,0.01,0.0,0.00
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,2.77,3.57,0.0,2.25
기타금융수익,0.36,14.99,0.55,0.0,0.0
금융원가,41.22,56.10,13.05,3.02,3.54
이자비용,16.00,18.71,12.13,2.99,3.50
외환손실,0.0,0.0,0.0,0.0,0.0
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.20,0.0,0.0,0.0,0.0
매출채권처분손실,0.0,0.0,0.20,0.03,0.0
금융자산처분손실,0.03,0.0,0.0,0.0,0.0
금융자산평가손실,0.08,0.0,0.69,0.0,0.0
금융자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,24.90,18.83,0.0,0.0,0.0
기타금융원가,0.0,18.56,0.04,0.0,0.04
기타수익,27.47,10.77,26.67,1.61,8.52
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,21.11,7.68,23.33,0.71,7.98
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)이익,0.70,1.26,0.13,0.0,0.02
자산평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,0.0,0.0,0.92,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,1.07,0.93,1.07,0.37,0.22
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,0.0,0.0,0.0,0.0,0.0
대손충당금환입,0.0,0.0,0.0,0.0,0.0
충당부채환입액,0.0,0.0,0.0,0.0,0.0
기타,4.59,0.90,1.21,0.53,0.30
기타비용,33.14,10.03,7.04,1.20,1.03
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,7.83,3.30,3.85,1.17,0.94
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)손실,0.0,0.10,0.00,0.0,0.0
자산평가손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,24.83,5.08,0.0,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,0.0,0.75,3.04,0.0,0.0
충당부채전입액,0.0,0.0,0.0,0.0,0.0
기타,0.48,0.79,0.15,0.03,0.09
"종속기업,공동지배기업및관계기업관련손익",-23.51,-97.40,0.0,0.0,0.0
지분법손익,0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,-23.51,-97.40,0.0,0.0,0.0
세전계속사업이익,-138.82,-264.64,-105.04,-13.80,-36.37
법인세비용,5.78,-23.00,0.0,0.0,0.0
계속영업이익,-144.60,-241.64,-105.04,-13.80,-36.37
중단영업이익,0.0,0.0,0.0,0.0,0.0
당기순이익,-144.60,-241.64,-105.04,-13.80,-36.37
지배주주순이익,-125.41,-240.09,-105.25,-13.80,-36.59
비지배주주순이익,-19.19,-1.55,0.22,0.0,0.22
