IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,373.67,227.60,141.64,23.12,38.60
매출원가,331.01,195.13,128.01,21.37,38.09
매출총이익,42.66,32.47,13.63,1.75,0.51
판매비와관리비,177.87,262.09,125.10,23.66,50.17
인건비,90.18,91.12,58.89,9.13,18.34
유무형자산상각비,16.92,12.74,0.42,0.32,0.08
연구개발비,27.04,117.42,30.50,7.37,14.40
광고선전비,1.11,3.02,0.01,0.01,0.00
판매비,-0.23,-0.69,-0.39,-0.08,-0.00
관리비,40.84,36.89,34.03,6.37,16.88
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,2.02,1.59,1.65,0.53,0.47
영업이익,-135.21,-229.62,-111.46,-21.92,-49.66
영업이익(발표기준),-135.21,-229.62,-111.46,-21.92,-49.66
금융수익,12.12,23.27,6.09,5.49,1.78
이자수익,7.70,7.27,4.32,2.89,1.45
배당금수익,0.07,0.02,0.04,0.05,0.0
외환이익,0.64,0.14,0.61,0.00,0.33
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,0.17,0.70,0.02,0.0,0.0
금융자산평가이익,1.84,0.12,0.94,2.54,0.0
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
기타금융수익,1.70,15.00,0.16,0.0,0.0
금융원가,37.17,55.15,21.03,0.92,8.27
이자비용,30.29,22.62,7.12,0.82,3.60
외환손실,1.38,0.61,0.67,0.00,0.00
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.0,0.0,0.0,0.0,0.0
금융자산처분손실,5.49,0.0,0.13,0.0,0.0
금융자산평가손실,0.01,25.12,6.87,0.09,0.0
금융자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타금융원가,0.0,6.80,6.23,0.0,4.67
기타수익,62.10,5.18,79.85,0.81,4.43
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,3.23,0.95,0.25,0.01,1.28
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)이익,45.71,2.62,41.10,0.24,2.37
자산평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,0.0,0.0,0.32,0.0,0.0
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,0.0,0.0,0.0,0.0,0.0
대손충당금환입,8.06,0.0,12.50,0.0,0.0
충당부채환입액,0.0,0.0,0.0,0.0,0.0
기타,5.10,1.61,25.68,0.56,0.78
기타비용,144.56,131.77,9.13,0.11,2.61
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,2.19,1.41,0.07,0.04,0.05
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)손실,1.82,19.71,0.88,0.0,0.43
자산평가손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,129.35,65.83,4.70,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,10.50,41.62,0.43,0.0,2.06
충당부채전입액,0.0,0.0,0.0,0.0,0.0
기타,0.70,3.20,3.05,0.06,0.07
"종속기업,공동지배기업및관계기업관련손익",0.0,0.0,0.0,0.0,0.0
지분법손익,0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,0.0,0.0,0.0,0.0,0.0
세전계속사업이익,-242.72,-388.10,-55.68,-16.64,-54.33
법인세비용,-0.00,3.02,0.38,0.16,0.38
계속영업이익,-242.72,-391.12,-56.05,-16.80,-54.71
중단영업이익,0.0,0.0,0.0,0.0,0.0
당기순이익,-242.72,-391.12,-56.05,-16.80,-54.71
지배주주순이익,-214.10,-375.29,-56.05,-16.80,-54.71
비지배주주순이익,-28.62,-15.83,0.0,0.0,0.0
