IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,605.22,514.55,"1,049.01",300.84,190.96
매출원가,503.63,462.13,945.10,271.88,176.58
매출총이익,101.59,52.42,103.91,28.96,14.38
판매비와관리비,79.06,82.10,99.04,25.04,20.74
인건비,31.77,36.06,49.77,12.18,11.74
유무형자산상각비,3.27,5.22,6.15,1.84,1.52
연구개발비,13.70,14.62,12.68,4.75,3.08
광고선전비,0.0,0.0,0.0,0.0,0.0
판매비,1.05,0.42,0.32,0.09,0.14
관리비,27.98,24.86,28.71,5.75,4.99
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,1.29,0.91,1.43,0.43,-0.74
영업이익,22.53,-29.67,4.87,3.92,-6.36
영업이익(발표기준),22.53,-29.67,4.87,3.92,-6.36
금융수익,21.54,11.68,13.91,3.98,1.89
이자수익,7.31,8.50,4.91,1.14,0.93
배당금수익,0.01,0.0,0.0,0.01,0.0
외환이익,0.0,0.0,0.0,0.0,0.0
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,0.0,1.27,6.77,0.87,0.48
금융자산평가이익,0.28,1.91,0.43,0.01,0.48
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,13.96,0.0,1.80,1.96,0.0
기타금융수익,0.0,0.0,0.0,0.0,0.0
금융원가,49.97,103.99,21.09,2.07,4.85
이자비용,27.30,10.46,0.72,0.71,4.40
외환손실,0.0,0.0,0.0,0.0,0.0
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.0,0.0,0.0,0.0,0.0
금융자산처분손실,0.0,0.0,0.0,0.17,0.09
금융자산평가손실,1.17,0.0,1.46,0.0,0.00
금융자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,21.50,93.52,18.58,1.18,0.36
기타금융원가,0.0,0.0,0.34,0.0,0.0
기타수익,3.98,2.16,21.80,5.43,2.31
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,0.61,1.68,21.06,4.23,2.05
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)이익,1.60,0.05,0.09,0.07,0.08
자산평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,0.36,0.37,0.37,0.09,0.09
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,0.0,0.0,0.0,0.0,0.0
대손충당금환입,0.0,0.0,0.0,0.0,0.0
충당부채환입액,0.0,0.0,0.0,0.0,0.0
기타,1.42,0.06,0.27,1.04,0.10
기타비용,2.05,3.25,13.55,4.71,1.68
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,1.54,2.68,13.02,4.53,1.64
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)손실,0.35,0.03,0.04,0.14,0.0
자산평가손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,0.0,0.0,0.0,0.0,0.0
충당부채전입액,0.0,0.0,0.0,0.0,0.0
기타,0.16,0.54,0.49,0.04,0.03
"종속기업,공동지배기업및관계기업관련손익",-5.78,-0.29,0.0,0.0,0.0
지분법손익,0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,-5.78,-0.29,0.0,0.0,0.0
세전계속사업이익,-9.74,-123.37,5.94,6.55,-8.69
법인세비용,-10.70,-21.86,-129.21,1.61,-2.14
계속영업이익,0.95,-101.51,135.15,4.94,-6.55
중단영업이익,0.0,0.0,0.0,0.0,0.0
당기순이익,0.95,-101.51,135.15,4.94,-6.55
지배주주순이익,0.70,-102.04,135.46,5.33,-6.64
비지배주주순이익,0.25,0.53,-0.31,-0.38,0.09
