IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,"1,504.82",874.54,"1,041.82",127.86,351.55
매출원가,"1,123.36",699.85,853.21,104.76,286.43
매출총이익,381.46,174.69,188.62,23.11,65.11
판매비와관리비,316.20,100.05,109.92,14.27,31.01
인건비,92.98,38.13,38.62,6.89,9.29
유무형자산상각비,16.88,12.90,14.97,2.76,3.98
연구개발비,86.07,28.90,35.69,1.80,9.89
광고선전비,0.16,0.09,0.01,0.01,0.0
판매비,37.29,0.66,1.97,0.05,0.69
관리비,79.86,19.37,18.66,2.78,7.16
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,2.96,0.0,0.0,0.0,0.0
영업이익,65.26,74.64,78.70,8.84,34.10
영업이익(발표기준),65.26,74.64,78.70,8.84,34.10
금융수익,1.26,5.25,10.74,1.78,0.44
이자수익,1.09,5.19,10.69,1.74,0.41
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,0.0,0.0,0.0,0.0,0.0
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,0.0,0.0,0.0,0.0,0.0
금융자산평가이익,0.0,0.0,0.0,0.0,0.0
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
기타금융수익,0.17,0.07,0.06,0.04,0.03
금융원가,5.92,7.83,9.70,1.23,2.15
이자비용,5.81,7.81,9.64,1.17,2.15
외환손실,0.0,0.0,0.0,0.0,0.0
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.0,0.0,0.0,0.0,0.0
금융자산처분손실,0.0,0.0,0.0,0.0,0.0
금융자산평가손실,0.0,0.0,0.0,0.0,0.0
금융자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타금융원가,0.11,0.03,0.06,0.06,0.0
기타수익,13.28,3.69,8.48,1.52,2.89
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.04,0.02,0.0,0.0,0.0
외환이익,5.26,0.73,1.82,0.11,1.29
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.04,0.09,0.39,0.54,0.01
자산처분(폐기)이익,0.06,0.17,0.79,0.05,0.0
자산평가이익,0.18,0.28,0.20,0.0,0.0
자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,0.0,0.08,0.0,0.0,0.0
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,0.0,0.0,0.0,0.0,0.0
대손충당금환입,0.0,0.00,0.0,0.0,0.0
충당부채환입액,0.0,0.0,0.0,0.0,0.0
기타,7.70,2.32,5.28,0.83,1.59
기타비용,17.97,33.01,36.57,0.57,1.05
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,5.55,1.11,2.14,0.00,0.60
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,0.0,0.06,0.07,0.03,0.0
자산처분(폐기)손실,0.40,0.15,0.76,0.19,0.06
자산평가손실,4.22,0.0,0.0,0.0,0.0
자산손상차손,0.0,30.28,0.0,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,0.03,0.0,0.0,0.04,0.0
충당부채전입액,0.0,0.0,0.0,0.0,0.0
기타,7.78,1.41,33.60,0.30,0.39
"종속기업,공동지배기업및관계기업관련손익",7.74,5.89,4.89,3.36,0.03
지분법손익,7.74,5.89,4.89,3.36,0.03
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,0.0,0.0,0.0,0.0,0.0
세전계속사업이익,63.64,48.63,56.54,13.71,34.26
법인세비용,1.22,8.47,9.66,0.79,3.45
계속영업이익,62.42,40.16,46.88,12.92,30.82
중단영업이익,0.0,70.28,149.89,0.0,33.08
당기순이익,62.42,110.44,196.77,12.92,63.89
지배주주순이익,43.06,64.38,107.87,7.91,40.19
비지배주주순이익,19.35,46.07,88.90,5.01,23.70
