IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,"1,318.48","1,382.30","1,674.26",313.52,444.37
매출원가,"1,223.88","1,278.13","1,543.68",288.62,406.35
매출총이익,94.60,104.17,130.58,24.90,38.03
판매비와관리비,61.60,55.56,77.88,19.20,15.73
인건비,25.77,35.04,38.70,11.74,9.02
유무형자산상각비,1.47,4.06,3.71,0.86,0.93
연구개발비,12.09,12.67,12.13,3.04,2.23
광고선전비,0.0,0.0,0.0,0.0,0.0
판매비,9.95,-13.76,4.61,-2.26,0.47
관리비,11.46,14.49,16.34,5.35,2.71
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,0.03,3.05,2.38,0.46,0.38
영업이익,33.00,48.61,52.70,5.70,22.29
영업이익(발표기준),33.00,48.61,52.70,5.70,22.29
금융수익,0.08,26.81,39.47,3.73,8.51
이자수익,0.08,3.65,3.35,0.77,0.97
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,0.0,23.03,35.33,2.95,7.54
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,0.0,0.0,0.73,0.00,0.0
금융자산평가이익,0.0,0.13,0.06,0.01,0.0
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
기타금융수익,0.0,0.0,0.0,0.0,0.0
금융원가,4.87,45.03,20.00,5.38,4.22
이자비용,4.75,5.73,5.08,1.24,1.13
외환손실,0.0,21.88,14.91,3.42,3.10
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.0,0.0,0.0,0.0,0.0
금융자산처분손실,0.0,0.0,0.0,0.0,0.0
금융자산평가손실,0.0,0.57,0.0,0.72,0.0
금융자산손상차손,0.12,0.0,0.0,0.0,0.0
파생상품손실,0.0,6.06,0.0,0.0,0.0
기타금융원가,0.0,10.79,0.0,0.0,0.0
기타수익,31.84,1.45,0.42,0.15,0.02
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,31.64,0.0,0.0,0.0,0.0
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)이익,0.0,0.0,0.0,0.0,0.0
자산평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,0.0,0.0,0.0,0.0,0.0
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,0.0,0.0,0.0,0.0,0.0
대손충당금환입,0.0,0.0,0.0,0.0,0.0
충당부채환입액,0.0,0.0,0.0,0.0,0.0
기타,0.20,1.45,0.42,0.15,0.02
기타비용,25.28,4.36,0.12,0.00,0.05
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,24.20,0.0,0.0,0.0,0.0
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)손실,0.0,0.00,0.0,0.0,0.0
자산평가손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,0.0,1.76,0.0,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,1.07,2.57,0.0,0.0,0.0
충당부채전입액,0.0,0.0,0.0,0.0,0.0
기타,0.01,0.03,0.12,0.00,0.05
"종속기업,공동지배기업및관계기업관련손익",0.0,0.34,0.0,0.0,0.0
지분법손익,0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.34,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,0.0,0.0,0.0,0.0,0.0
세전계속사업이익,34.77,27.82,72.47,4.20,26.54
법인세비용,6.86,11.48,17.26,-0.23,7.18
계속영업이익,27.91,16.34,55.21,4.43,19.37
중단영업이익,0.0,0.0,0.0,0.0,0.0
당기순이익,27.91,16.34,55.21,4.43,19.37
지배주주순이익,0.0,15.92,55.32,4.12,19.41
비지배주주순이익,0.0,0.42,-0.11,0.30,-0.04
