IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,"44,949.57","40,213.43","42,598.87","11,647.51","10,067.77"
매출원가,"13,477.87","11,655.78","12,004.87","3,102.48","2,808.16"
매출총이익,"31,471.70","28,557.65","30,594.00","8,545.03","7,259.62"
판매비와관리비,"28,752.70","27,037.64","28,101.22","7,256.40","6,429.25"
인건비,"6,691.72","6,968.42","7,237.82","2,058.93","1,643.39"
유무형자산상각비,"2,376.26","1,820.78","1,937.37",531.33,416.78
연구개발비,986.31,"1,043.03","1,044.44",257.07,261.07
광고선전비,"5,478.95","6,070.50","6,146.00","1,401.66","1,347.93"
판매비,"1,371.71","1,313.07","1,401.93",481.81,393.72
관리비,"10,063.33","8,335.16","8,116.00","2,214.20","2,075.94"
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,"1,784.42","1,486.68","2,217.66",311.40,290.42
영업이익,"2,719.01","1,520.01","2,492.78","1,288.63",830.37
영업이익(발표기준),"2,719.01","1,520.01","2,492.78","1,288.63",830.37
금융수익,525.12,"1,996.41","1,650.85",188.28,205.08
이자수익,160.83,230.46,193.42,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,0.0,0.0,0.0,0.0,0.0
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,0.0,0.0,0.0,0.0,0.0
금융자산평가이익,0.0,0.0,0.0,0.0,0.0
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
기타금융수익,1.92,0.0,0.0,188.28,205.08
금융원가,579.35,247.18,492.02,113.84,62.36
이자비용,145.91,166.56,291.06,0.0,0.0
외환손실,0.0,0.0,0.0,0.0,0.0
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,433.44,80.62,200.96,0.0,0.0
매출채권처분손실,0.0,0.0,0.0,0.0,0.0
금융자산처분손실,0.0,0.0,0.0,0.0,0.0
금융자산평가손실,0.0,0.0,0.0,0.0,0.0
금융자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타금융원가,0.0,0.0,0.0,113.84,62.36
기타수익,"1,180.64",829.71,"4,988.04",224.72,106.58
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.09,7.88,23.59,0.0,0.0
외환이익,763.52,352.26,619.07,0.0,0.0
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)이익,202.78,289.98,70.10,0.0,0.0
자산평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,33.80,9.52,0.13,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,0.0,0.0,0.0,0.0,0.0
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,0.0,0.0,0.0,0.0,0.0
대손충당금환입,0.0,0.0,0.0,0.0,0.0
충당부채환입액,0.0,0.0,0.0,0.0,0.0
기타,180.45,170.07,"4,275.15",224.72,106.58
기타비용,"1,079.66",974.37,"1,888.26",0.0,0.0
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,517.35,272.03,306.17,0.0,0.0
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)손실,101.08,89.17,24.26,0.0,0.0
자산평가손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,82.66,386.65,"1,393.81",0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,0.0,0.0,0.0,0.0,0.0
충당부채전입액,0.0,0.0,0.0,0.0,0.0
기타,378.57,226.52,164.02,0.0,0.0
"종속기업,공동지배기업및관계기업관련손익",118.02,412.19,154.71,-16.44,159.64
지분법손익,0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,118.02,412.19,154.71,-16.44,159.64
세전계속사업이익,"2,883.78","3,536.77","6,906.09","1,571.34","1,239.31"
법인세비용,"1,391.56","1,189.63",377.36,171.26,261.61
계속영업이익,"1,492.22","2,347.15","6,528.73","1,400.08",977.71
중단영업이익,0.0,0.0,0.0,0.0,0.0
당기순이익,"1,492.22","2,347.15","6,528.73","1,400.08",977.71
지배주주순이익,622.37,"1,193.02","2,520.33",587.93,419.10
비지배주주순이익,869.85,"1,154.13","4,008.40",812.15,558.61
