IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,"41,349.33","36,739.64","38,851.11","10,675.12","9,114.53"
매출원가,"13,375.12","11,550.65","11,383.78","2,982.51","2,656.24"
매출총이익,"27,974.20","25,188.99","27,467.32","7,692.61","6,458.29"
판매비와관리비,"25,831.87","24,107.28","25,262.51","6,515.31","5,731.53"
인건비,"5,777.78","6,041.73","6,365.80","1,849.32","1,428.75"
유무형자산상각비,"2,084.33","1,775.02","1,882.14",517.37,401.63
연구개발비,970.25,"1,032.14","1,033.32",253.39,258.60
광고선전비,"5,024.36","5,424.62","5,518.32","1,233.61","1,191.60"
판매비,"1,031.41","1,130.35","1,898.05",364.07,293.60
관리비,"9,375.96","7,519.33","7,364.65","2,009.46","1,893.29"
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,"1,567.78","1,184.09","1,200.23",288.09,264.06
영업이익,"2,142.33","1,081.71","2,204.81","1,177.30",726.76
영업이익(발표기준),"2,142.33","1,081.71","2,204.81","1,177.30",726.76
금융수익,227.72,"1,615.77","1,243.03",96.70,96.13
이자수익,89.04,119.41,119.93,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,0.0,0.0,0.0,0.0,0.0
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,0.0,0.0,0.0,0.0,0.0
금융자산평가이익,0.0,0.0,0.0,0.0,0.0
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
기타금융수익,0.0,0.0,0.0,96.70,96.13
금융원가,344.14,191.66,428.92,100.21,49.53
이자비용,122.64,163.00,282.03,0.0,0.0
외환손실,0.0,0.0,0.0,0.0,0.0
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,221.50,28.66,146.89,0.0,0.0
매출채권처분손실,0.0,0.0,0.0,0.0,0.0
금융자산처분손실,0.0,0.0,0.0,0.0,0.0
금융자산평가손실,0.0,0.0,0.0,0.0,0.0
금융자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타금융원가,0.0,0.0,0.0,100.21,49.53
기타수익,970.29,743.22,"4,880.68",239.99,86.41
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,600.85,311.40,561.05,0.0,0.0
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)이익,195.58,267.82,49.07,0.0,0.0
자산평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,31.44,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,0.0,0.0,0.0,0.0,0.0
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,0.0,0.0,0.0,0.0,0.0
대손충당금환입,0.0,0.0,0.0,0.0,0.0
충당부채환입액,0.0,0.0,0.0,0.0,0.0
기타,142.42,164.00,"4,270.56",239.99,86.41
기타비용,839.84,859.27,"1,856.30",0.0,0.0
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,451.49,247.31,287.65,0.0,0.0
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)손실,94.00,85.79,23.22,0.0,0.0
자산평가손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,11.69,341.61,961.80,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,0.0,0.0,0.0,0.0,0.0
충당부채전입액,0.0,0.0,0.0,0.0,0.0
기타,282.66,184.56,583.63,0.0,0.0
"종속기업,공동지배기업및관계기업관련손익",88.58,416.56,164.74,-4.18,162.64
지분법손익,0.0,0.0,0.0,-4.18,162.64
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,88.58,416.56,164.74,0.0,0.0
세전계속사업이익,"2,244.94","2,806.34","6,208.05","1,409.61","1,022.41"
법인세비용,952.30,"1,067.55",191.64,220.08,221.27
계속영업이익,"1,292.64","1,738.79","6,016.41","1,189.53",801.14
중단영업이익,0.0,0.0,0.0,0.0,0.0
당기순이익,"1,292.64","1,738.79","6,016.41","1,189.53",801.14
지배주주순이익,"1,344.75","1,801.02","5,931.87","1,107.99",786.02
비지배주주순이익,-52.11,-62.23,84.54,81.54,15.12
