IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,"1,987.72","1,560.71","1,702.89",304.03,253.02
매출원가,"1,203.78","1,113.41","1,310.20",213.17,250.44
매출총이익,783.94,447.30,392.70,90.86,2.57
판매비와관리비,183.27,272.97,258.27,61.68,50.11
인건비,73.32,98.81,101.97,26.72,24.92
유무형자산상각비,6.22,14.12,13.56,3.34,3.39
연구개발비,3.03,52.18,39.24,6.39,6.45
광고선전비,4.25,5.49,4.81,2.56,2.28
판매비,31.33,34.68,27.09,5.76,-1.90
관리비,65.12,67.68,71.60,16.91,14.97
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,0.0,0.0,0.0,0.0,0.0
영업이익,600.67,174.33,134.43,29.18,-47.54
영업이익(발표기준),600.67,174.33,134.43,29.18,-47.54
금융수익,17.96,30.88,38.94,10.55,8.61
이자수익,15.40,30.41,35.11,8.89,8.56
배당금수익,0.0,0.47,3.83,0.0,0.0
외환이익,0.0,0.0,0.0,0.0,0.0
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,2.56,0.0,0.0,1.67,0.05
금융자산평가이익,0.0,0.0,0.0,0.0,0.0
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
기타금융수익,0.0,0.0,0.0,0.0,0.0
금융원가,3.84,12.38,24.25,7.61,2.38
이자비용,0.84,5.08,8.37,2.21,1.80
외환손실,0.0,0.0,0.0,0.0,0.0
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.0,0.0,0.0,0.0,0.0
금융자산처분손실,0.0,0.0,0.0,0.0,0.0
금융자산평가손실,2.99,7.30,15.87,5.40,0.58
금융자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타금융원가,0.0,0.0,0.0,0.0,0.0
기타수익,94.37,55.42,77.67,8.67,27.68
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,73.06,50.95,70.04,3.83,26.02
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)이익,1.18,0.13,0.14,0.0,0.12
자산평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,0.31,1.11,1.21,0.34,0.25
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,0.0,0.0,0.0,0.0,0.0
대손충당금환입,0.0,0.0,0.0,0.0,0.0
충당부채환입액,0.0,0.0,0.0,0.0,0.0
기타,19.81,3.23,6.28,4.50,1.29
기타비용,129.46,27.98,26.46,4.33,1.04
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,56.42,27.82,13.28,4.33,0.98
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)손실,0.04,0.02,0.41,0.00,0.03
자산평가손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,5.86,0.0,11.26,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,0.0,0.0,0.0,0.0,0.0
충당부채전입액,0.0,0.0,0.0,0.0,0.0
기타,67.14,0.15,1.50,0.00,0.03
"종속기업,공동지배기업및관계기업관련손익",-19.56,0.0,-0.02,-0.02,0.0
지분법손익,0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,-19.56,0.0,-0.02,-0.02,0.0
세전계속사업이익,560.15,220.26,200.31,36.45,-14.67
법인세비용,137.26,49.35,72.83,12.28,-1.00
계속영업이익,422.89,170.91,127.48,24.16,-13.66
중단영업이익,0.0,0.0,0.0,0.0,0.0
당기순이익,422.89,170.91,127.48,24.16,-13.66
지배주주순이익,421.73,206.14,216.79,47.45,-6.53
비지배주주순이익,1.16,-35.23,-89.31,-23.29,-7.13
