IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,"41,745.38","48,388.47","49,732.74","12,337.20","12,458.04"
매출원가,"37,090.15","42,000.52","42,845.78","10,417.09","10,393.43"
매출총이익,"4,655.23","6,387.95","6,886.96","1,920.11","2,064.61"
판매비와관리비,"2,676.08","2,526.09","2,935.32",727.05,676.46
인건비,"1,074.09","1,162.97","1,294.51",312.79,291.22
유무형자산상각비,78.65,100.03,104.19,25.70,25.92
연구개발비,185.65,152.06,192.05,45.05,29.83
광고선전비,3.17,11.85,7.08,0.63,3.04
판매비,"1,002.17",744.47,956.63,247.51,209.63
관리비,325.65,348.48,374.88,93.96,115.11
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,6.70,6.22,5.97,1.40,1.71
영업이익,"1,979.15","3,861.86","3,951.64","1,193.06","1,388.15"
영업이익(발표기준),"1,979.15","3,861.86","3,951.64","1,193.06","1,388.15"
금융수익,145.55,238.93,328.47,86.90,71.72
이자수익,118.01,196.21,299.63,69.67,60.30
배당금수익,6.37,4.61,5.30,7.85,3.60
외환이익,0.0,0.0,0.0,0.0,0.0
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,0.0,0.0,0.0,0.0,0.0
금융자산평가이익,12.38,29.62,20.07,3.21,7.07
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,8.78,8.49,3.48,6.17,0.75
기타금융수익,0.0,0.0,0.0,0.0,0.0
금융원가,316.62,257.75,208.23,44.09,52.68
이자비용,146.58,243.52,182.48,39.12,50.31
외환손실,0.0,0.0,0.0,0.0,0.0
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.0,0.0,0.0,0.0,0.0
금융자산처분손실,0.0,0.0,0.0,0.0,0.0
금융자산평가손실,51.84,9.49,8.44,2.17,0.35
금융자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,118.20,4.73,17.31,2.80,2.02
기타금융원가,0.0,0.0,0.0,0.0,0.0
기타수익,886.46,735.95,948.58,215.77,219.33
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,671.19,583.39,688.99,150.15,187.70
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)이익,24.07,21.68,15.66,7.30,1.47
자산평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,33.10,37.75,37.85,9.69,9.51
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,118.79,66.62,173.60,40.95,13.21
대손충당금환입,0.0,0.0,0.0,0.0,0.0
충당부채환입액,3.99,0.06,0.0,0.14,0.11
기타,35.32,26.45,32.49,7.54,7.33
기타비용,662.94,472.41,318.47,121.76,72.49
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,623.77,413.63,275.19,107.22,67.06
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)손실,7.60,15.62,13.07,2.27,1.45
자산평가손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,0.0,0.0,0.11,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,0.0,0.0,0.0,0.0,0.0
충당부채전입액,0.0,0.0,0.0,0.0,0.0
기타,31.58,43.16,30.10,12.27,3.98
"종속기업,공동지배기업및관계기업관련손익",125.38,181.59,167.77,37.87,50.87
지분법손익,0.0,181.59,167.77,37.87,50.87
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,125.38,0.0,0.0,0.0,0.0
세전계속사업이익,"2,156.99","4,288.16","4,869.76","1,367.74","1,604.89"
법인세비용,497.86,795.50,"1,050.13",327.60,391.64
계속영업이익,"1,659.13","3,492.66","3,819.64","1,040.14","1,213.25"
중단영업이익,0.0,0.0,0.0,0.0,0.0
당기순이익,"1,659.13","3,492.66","3,819.64","1,040.14","1,213.25"
지배주주순이익,"1,547.29","3,355.08","3,683.58",999.32,"1,164.49"
비지배주주순이익,111.83,137.58,136.06,40.82,48.76
