IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,"19,569.98","26,294.93","74,092.77","20,721.12","11,683.16"
매출원가,"16,765.83","22,312.41","53,000.58","13,791.81","9,628.49"
매출총이익,"2,804.15","3,982.53","21,092.19","6,929.31","2,054.67"
판매비와관리비,"3,112.31","4,092.86","19,111.19","5,973.62","1,686.86"
인건비,"1,085.62","1,442.35","4,458.18","1,297.68",563.82
유무형자산상각비,410.75,332.42,"1,483.19",461.40,134.70
연구개발비,23.03,29.07,93.35,25.31,7.42
광고선전비,89.79,109.41,"3,325.77","1,130.11",32.19
판매비,512.72,745.32,"1,826.87",496.77,279.32
관리비,990.39,"1,434.29","7,727.96","2,509.00",669.42
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,0.0,0.0,195.87,53.35,0.0
영업이익,-308.15,-110.34,"1,981.00",955.69,367.80
영업이익(발표기준),-308.15,-110.34,"1,981.00",955.69,367.80
금융수익,126.48,167.86,614.18,209.71,106.73
이자수익,35.68,42.60,343.95,103.46,33.30
배당금수익,77.01,112.56,121.06,52.85,70.73
외환이익,0.0,0.0,0.0,0.0,0.0
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,0.0,0.0,0.0,0.0,0.0
금융자산평가이익,2.59,6.98,139.45,49.54,2.53
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,11.20,5.71,9.73,3.86,0.17
기타금융수익,0.0,0.0,0.0,0.0,0.0
금융원가,64.09,135.08,421.79,111.33,44.69
이자비용,39.56,122.65,361.80,95.65,39.43
외환손실,0.0,0.0,0.0,0.0,0.0
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.0,0.0,0.0,0.0,0.0
금융자산처분손실,0.0,0.0,1.92,0.0,0.0
금융자산평가손실,6.49,0.0,7.90,4.19,0.0
금융자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,18.03,12.44,50.17,11.49,5.26
기타금융원가,0.0,0.0,0.0,0.0,0.0
기타수익,171.68,"1,319.03","9,231.22",118.13,54.85
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,143.96,84.70,256.49,51.45,44.95
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)이익,3.07,10.78,103.39,3.80,0.49
자산평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,0.0,0.0,44.35,15.51,0.0
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,0.0,0.0,8.51,3.30,0.0
대손충당금환입,0.0,0.0,0.20,0.38,0.0
충당부채환입액,1.56,1.38,4.37,1.06,1.59
기타,23.09,"1,222.17","8,813.91",42.63,7.82
기타비용,"1,330.55","11,750.76","5,328.05",86.73,26.89
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,198.31,76.41,145.77,45.50,19.55
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,0.0,0.03,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)손실,14.87,6.14,130.60,6.65,0.31
자산평가손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,896.20,213.87,86.06,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,0.0,0.0,44.38,0.79,0.20
충당부채전입액,0.0,0.0,0.0,0.0,0.0
기타,221.16,"11,454.34","4,921.21",33.79,6.83
"종속기업,공동지배기업및관계기업관련손익",805.53,"18,140.07","1,314.32","1,390.76",440.37
지분법손익,0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,805.53,"18,140.07","1,314.32","1,390.76",440.37
세전계속사업이익,-599.10,"7,630.78","7,390.88","2,476.22",898.17
법인세비용,-290.62,"-2,513.45",-584.56,325.12,179.47
계속영업이익,-308.47,"10,144.23","7,975.44","2,151.10",718.71
중단영업이익,761.27,864.85,-55.84,-112.78,0.0
당기순이익,452.79,"11,009.08","7,919.60","2,038.32",718.71
지배주주순이익,588.05,"11,272.85","6,988.63","1,729.81",560.49
비지배주주순이익,-135.26,-263.77,930.97,308.51,158.22
